#--- Experiment --------------------------------------------------------------------------
#KILLIFISH RESPIROMETRY 1 JAN 2
#CHA1: 28PPT 10C
#CHA2: 28PPT 10C
#CHA3: 11PPT 10C
#CHA4: 11PPT 10C
#CHB1: 28PPT 24C
#CHB2: 28PPT 24C
#CHB3: 11PPT 24C
#CHB4: 11PPT 24C
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#LITTLELAB1
#--- Instrument --------------------------------------------------------------------------
#Device: FIRESTING 02 B [B] FSO2-C4 SN:24E144015D64AC82 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.1] - Oxygen Sensor - XA7-511-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	2025-01-20	2024-11-27	22.126400	50.965000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.932983	24.010933	100.000000	23.123000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.1 Main]	Time [B Ch.1 Main]	 dt (s) [B Ch.1 Main]	Oxygen (%air sat.) [B Ch.1 Main]	dphi (°) [B Ch.1 Main]	Signal Intensity (mV) [B Ch.1 Main]	Ambient Light (mV) [B Ch.1 Main]	Status [B Ch.1 Main]	Date [B Ch.1 CompT]	Time [B Ch.1 CompT]	 dt (s) [B Ch.1 CompT]	Sample Temp. (°C) [B Ch.1 CompT]	Status [B Ch.1 CompT]	Date [B Ch.1 CompP]	Time [B Ch.1 CompP]	 dt (s) [B Ch.1 CompP]	Pressure (mbar) [B Ch.1 CompP]	Status [B Ch.1 CompP]
21-01-2025	05:04:31.920	38793.508	87.158	23.654	324	0	OK	21-01-2025	05:04:31.920	38793.508	24.018	OK	21-01-2025	05:04:31.920	38793.508	1019	OK
21-01-2025	05:04:36.920	38798.508	87.048	23.669	325	0	OK	21-01-2025	05:04:36.920	38798.508	24.018	OK	21-01-2025	05:04:36.920	38798.508	1019	OK
21-01-2025	05:04:41.921	38803.509	86.927	23.684	325	0	OK	21-01-2025	05:04:41.921	38803.509	24.020	OK	21-01-2025	05:04:41.921	38803.509	1019	OK
21-01-2025	05:04:46.920	38808.508	86.761	23.706	325	1	OK	21-01-2025	05:04:46.920	38808.508	24.020	OK	21-01-2025	05:04:46.920	38808.508	1019	OK
21-01-2025	05:04:51.921	38813.509	89.185	23.393	321	0	OK	21-01-2025	05:04:51.921	38813.509	24.019	OK	21-01-2025	05:04:51.921	38813.509	1019	OK
21-01-2025	05:04:56.920	38818.508	91.485	23.104	316	0	OK	21-01-2025	05:04:56.920	38818.508	24.021	OK	21-01-2025	05:04:56.920	38818.508	1019	OK
21-01-2025	05:05:01.922	38823.510	92.764	22.947	314	0	OK	21-01-2025	05:05:01.922	38823.510	24.020	OK	21-01-2025	05:05:01.922	38823.510	1019	OK
21-01-2025	05:05:06.924	38828.512	93.397	22.870	313	0	OK	21-01-2025	05:05:06.924	38828.512	24.022	OK	21-01-2025	05:05:06.924	38828.512	1019	OK
21-01-2025	05:05:11.923	38833.511	94.134	22.782	311	0	OK	21-01-2025	05:05:11.923	38833.511	24.018	OK	21-01-2025	05:05:11.923	38833.511	1019	OK
21-01-2025	05:05:16.922	38838.510	94.697	22.715	310	0	OK	21-01-2025	05:05:16.922	38838.510	24.011	OK	21-01-2025	05:05:16.922	38838.510	1019	OK
21-01-2025	05:05:21.923	38843.511	94.878	22.694	310	1	OK	21-01-2025	05:05:21.923	38843.511	24.014	OK	21-01-2025	05:05:21.923	38843.511	1019	OK
21-01-2025	05:05:26.923	38848.511	95.204	22.655	309	0	OK	21-01-2025	05:05:26.923	38848.511	24.014	OK	21-01-2025	05:05:26.923	38848.511	1019	OK
21-01-2025	05:05:31.923	38853.511	95.405	22.632	309	0	OK	21-01-2025	05:05:31.923	38853.511	24.009	OK	21-01-2025	05:05:31.923	38853.511	1019	OK
21-01-2025	05:05:36.924	38858.512	95.511	22.619	309	0	OK	21-01-2025	05:05:36.924	38858.512	24.010	OK	21-01-2025	05:05:36.924	38858.512	1019	OK
21-01-2025	05:05:41.922	38863.510	95.560	22.612	308	0	OK	21-01-2025	05:05:41.922	38863.510	24.009	OK	21-01-2025	05:05:41.922	38863.510	1019	OK
21-01-2025	05:05:46.924	38868.512	95.640	22.604	309	0	OK	21-01-2025	05:05:46.924	38868.512	24.005	OK	21-01-2025	05:05:46.924	38868.512	1019	OK
21-01-2025	05:05:51.924	38873.512	95.702	22.596	309	1	OK	21-01-2025	05:05:51.924	38873.512	24.008	OK	21-01-2025	05:05:51.924	38873.512	1019	OK
21-01-2025	05:05:56.925	38878.513	95.754	22.590	308	1	OK	21-01-2025	05:05:56.925	38878.513	24.005	OK	21-01-2025	05:05:56.925	38878.513	1019	OK
21-01-2025	05:06:01.926	38883.514	95.856	22.578	308	0	OK	21-01-2025	05:06:01.926	38883.514	24.006	OK	21-01-2025	05:06:01.926	38883.514	1019	OK
21-01-2025	05:06:06.926	38888.514	95.973	22.564	308	1	OK	21-01-2025	05:06:06.926	38888.514	24.005	OK	21-01-2025	05:06:06.926	38888.514	1019	OK
21-01-2025	05:06:11.925	38893.513	96.020	22.558	308	0	OK	21-01-2025	05:06:11.925	38893.513	24.006	OK	21-01-2025	05:06:11.925	38893.513	1019	OK
21-01-2025	05:06:16.926	38898.514	95.937	22.569	308	0	OK	21-01-2025	05:06:16.926	38898.514	24.004	OK	21-01-2025	05:06:16.926	38898.514	1019	OK
21-01-2025	05:06:21.926	38903.514	95.900	22.573	308	0	OK	21-01-2025	05:06:21.926	38903.514	24.006	OK	21-01-2025	05:06:21.926	38903.514	1019	OK
21-01-2025	05:06:26.926	38908.514	96.053	22.555	308	1	OK	21-01-2025	05:06:26.926	38908.514	24.002	OK	21-01-2025	05:06:26.926	38908.514	1019	OK
21-01-2025	05:06:31.926	38913.515	96.018	22.559	308	1	OK	21-01-2025	05:06:31.926	38913.515	23.999	OK	21-01-2025	05:06:31.926	38913.515	1019	OK
21-01-2025	05:06:36.927	38918.515	96.059	22.555	308	0	OK	21-01-2025	05:06:36.927	38918.515	23.998	OK	21-01-2025	05:06:36.927	38918.515	1019	OK
21-01-2025	05:06:41.926	38923.514	96.123	22.547	308	0	OK	21-01-2025	05:06:41.926	38923.514	23.999	OK	21-01-2025	05:06:41.926	38923.514	1019	OK
21-01-2025	05:06:46.928	38928.516	96.055	22.556	308	0	OK	21-01-2025	05:06:46.928	38928.516	23.995	OK	21-01-2025	05:06:46.928	38928.516	1019	OK
21-01-2025	05:06:51.927	38933.515	96.102	22.550	308	1	OK	21-01-2025	05:06:51.927	38933.515	23.997	OK	21-01-2025	05:06:51.927	38933.515	1019	OK
21-01-2025	05:06:56.928	38938.516	96.133	22.546	308	0	OK	21-01-2025	05:06:56.928	38938.516	23.997	OK	21-01-2025	05:06:56.928	38938.516	1019	OK
21-01-2025	05:07:01.928	38943.517	96.113	22.549	308	1	OK	21-01-2025	05:07:01.928	38943.517	23.992	OK	21-01-2025	05:07:01.928	38943.517	1019	OK
21-01-2025	05:07:06.927	38948.516	96.109	22.550	308	0	OK	21-01-2025	05:07:06.927	38948.516	23.993	OK	21-01-2025	05:07:06.927	38948.516	1019	OK
21-01-2025	05:07:11.929	38953.517	96.067	22.554	308	1	OK	21-01-2025	05:07:11.929	38953.517	23.994	OK	21-01-2025	05:07:11.929	38953.517	1019	OK
21-01-2025	05:07:16.931	38958.519	96.143	22.545	308	0	OK	21-01-2025	05:07:16.931	38958.519	23.996	OK	21-01-2025	05:07:16.931	38958.519	1019	OK
21-01-2025	05:07:21.933	38963.521	96.086	22.552	308	1	OK	21-01-2025	05:07:21.933	38963.521	23.995	OK	21-01-2025	05:07:21.933	38963.521	1019	OK
21-01-2025	05:07:26.932	38968.520	96.026	22.559	308	0	OK	21-01-2025	05:07:26.932	38968.520	23.993	OK	21-01-2025	05:07:26.932	38968.520	1019	OK
21-01-2025	05:07:31.931	38973.519	96.057	22.556	308	0	OK	21-01-2025	05:07:31.931	38973.519	23.992	OK	21-01-2025	05:07:31.931	38973.519	1019	OK
21-01-2025	05:07:36.933	38978.521	96.022	22.560	308	0	OK	21-01-2025	05:07:36.933	38978.521	23.992	OK	21-01-2025	05:07:36.933	38978.521	1019	OK
21-01-2025	05:07:41.934	38983.522	96.114	22.548	308	1	OK	21-01-2025	05:07:41.934	38983.522	23.996	OK	21-01-2025	05:07:41.934	38983.522	1019	OK
21-01-2025	05:07:46.935	38988.523	96.130	22.547	308	0	OK	21-01-2025	05:07:46.935	38988.523	23.994	OK	21-01-2025	05:07:46.935	38988.523	1019	OK
21-01-2025	05:07:51.935	38993.523	96.074	22.554	308	0	OK	21-01-2025	05:07:51.935	38993.523	23.996	OK	21-01-2025	05:07:51.935	38993.523	1019	OK
21-01-2025	05:07:56.936	38998.524	96.056	22.557	308	0	OK	21-01-2025	05:07:56.936	38998.524	23.993	OK	21-01-2025	05:07:56.936	38998.524	1019	OK
21-01-2025	05:08:01.936	39003.524	96.121	22.549	308	0	OK	21-01-2025	05:08:01.936	39003.524	23.992	OK	21-01-2025	05:08:01.936	39003.524	1019	OK
21-01-2025	05:08:06.939	39008.527	96.062	22.556	308	0	OK	21-01-2025	05:08:06.939	39008.527	23.994	OK	21-01-2025	05:08:06.939	39008.527	1019	OK
21-01-2025	05:08:11.939	39013.527	96.147	22.545	308	0	OK	21-01-2025	05:08:11.939	39013.527	23.997	OK	21-01-2025	05:08:11.939	39013.527	1019	OK
21-01-2025	05:08:16.939	39018.527	96.135	22.547	308	1	OK	21-01-2025	05:08:16.939	39018.527	23.991	OK	21-01-2025	05:08:16.939	39018.527	1019	OK
21-01-2025	05:08:21.939	39023.527	96.156	22.544	308	0	OK	21-01-2025	05:08:21.939	39023.527	23.996	OK	21-01-2025	05:08:21.939	39023.527	1019	OK
21-01-2025	05:08:26.940	39028.528	96.121	22.548	308	0	OK	21-01-2025	05:08:26.940	39028.528	23.998	OK	21-01-2025	05:08:26.940	39028.528	1019	OK
21-01-2025	05:08:31.939	39033.527	95.999	22.562	308	0	OK	21-01-2025	05:08:31.939	39033.527	23.997	OK	21-01-2025	05:08:31.939	39033.527	1019	OK
21-01-2025	05:08:36.942	39038.530	96.079	22.553	308	0	OK	21-01-2025	05:08:36.942	39038.530	23.997	OK	21-01-2025	05:08:36.942	39038.530	1019	OK
21-01-2025	05:08:41.942	39043.530	96.103	22.550	308	0	OK	21-01-2025	05:08:41.942	39043.530	23.995	OK	21-01-2025	05:08:41.942	39043.530	1019	OK
21-01-2025	05:08:46.942	39048.530	96.116	22.549	308	0	OK	21-01-2025	05:08:46.942	39048.530	23.994	OK	21-01-2025	05:08:46.942	39048.530	1019	OK
21-01-2025	05:08:51.942	39053.531	96.086	22.552	308	0	OK	21-01-2025	05:08:51.942	39053.531	23.996	OK	21-01-2025	05:08:51.942	39053.531	1019	OK
21-01-2025	05:08:56.943	39058.531	96.023	22.559	308	1	OK	21-01-2025	05:08:56.943	39058.531	23.999	OK	21-01-2025	05:08:56.943	39058.531	1019	OK
21-01-2025	05:09:01.943	39063.531	96.165	22.543	308	0	OK	21-01-2025	05:09:01.943	39063.531	23.996	OK	21-01-2025	05:09:01.943	39063.531	1019	OK
21-01-2025	05:09:06.944	39068.532	96.040	22.557	308	1	OK	21-01-2025	05:09:06.944	39068.532	23.997	OK	21-01-2025	05:09:06.944	39068.532	1019	OK
21-01-2025	05:09:11.945	39073.533	96.112	22.549	308	0	OK	21-01-2025	05:09:11.945	39073.533	23.998	OK	21-01-2025	05:09:11.945	39073.533	1019	OK
21-01-2025	05:09:16.944	39078.532	96.126	22.547	308	0	OK	21-01-2025	05:09:16.944	39078.532	24.002	OK	21-01-2025	05:09:16.944	39078.532	1019	OK
21-01-2025	05:09:21.944	39083.532	96.150	22.544	308	0	OK	21-01-2025	05:09:21.944	39083.532	24.000	OK	21-01-2025	05:09:21.944	39083.532	1019	OK
21-01-2025	05:09:26.945	39088.533	96.081	22.553	308	0	OK	21-01-2025	05:09:26.945	39088.533	23.999	OK	21-01-2025	05:09:26.945	39088.533	1019	OK
21-01-2025	05:09:31.946	39093.534	96.170	22.542	308	0	OK	21-01-2025	05:09:31.946	39093.534	23.999	OK	21-01-2025	05:09:31.946	39093.534	1019	OK
21-01-2025	05:09:36.946	39098.534	96.067	22.554	308	0	OK	21-01-2025	05:09:36.946	39098.534	23.997	OK	21-01-2025	05:09:36.946	39098.534	1019	OK
21-01-2025	05:09:41.947	39103.535	96.084	22.552	308	0	OK	21-01-2025	05:09:41.947	39103.535	23.998	OK	21-01-2025	05:09:41.947	39103.535	1019	OK
21-01-2025	05:09:46.947	39108.535	96.026	22.559	308	0	OK	21-01-2025	05:09:46.947	39108.535	24.002	OK	21-01-2025	05:09:46.947	39108.535	1019	OK
21-01-2025	05:09:51.948	39113.536	96.096	22.550	308	0	OK	21-01-2025	05:09:51.948	39113.536	24.001	OK	21-01-2025	05:09:51.948	39113.536	1019	OK
21-01-2025	05:09:56.948	39118.536	96.045	22.557	308	0	OK	21-01-2025	05:09:56.948	39118.536	23.997	OK	21-01-2025	05:09:56.948	39118.536	1019	OK
21-01-2025	05:10:01.948	39123.536	95.986	22.564	308	0	OK	21-01-2025	05:10:01.948	39123.536	24.000	OK	21-01-2025	05:10:01.948	39123.536	1019	OK
21-01-2025	05:10:06.949	39128.537	96.035	22.558	308	0	OK	21-01-2025	05:10:06.949	39128.537	24.000	OK	21-01-2025	05:10:06.949	39128.537	1019	OK
21-01-2025	05:10:11.949	39133.537	95.962	22.566	308	0	OK	21-01-2025	05:10:11.949	39133.537	24.001	OK	21-01-2025	05:10:11.949	39133.537	1019	OK
21-01-2025	05:10:16.949	39138.537	96.060	22.554	308	0	OK	21-01-2025	05:10:16.949	39138.537	24.001	OK	21-01-2025	05:10:16.949	39138.537	1019	OK
21-01-2025	05:10:21.949	39143.537	96.106	22.550	308	0	OK	21-01-2025	05:10:21.949	39143.537	24.000	OK	21-01-2025	05:10:21.949	39143.537	1019	OK
21-01-2025	05:10:26.949	39148.537	96.038	22.557	308	0	OK	21-01-2025	05:10:26.949	39148.537	24.002	OK	21-01-2025	05:10:26.949	39148.537	1019	OK
21-01-2025	05:10:31.950	39153.538	96.146	22.546	308	0	OK	21-01-2025	05:10:31.950	39153.538	23.998	OK	21-01-2025	05:10:31.950	39153.538	1019	OK
21-01-2025	05:10:36.950	39158.538	95.994	22.562	308	0	OK	21-01-2025	05:10:36.950	39158.538	24.001	OK	21-01-2025	05:10:36.950	39158.538	1019	OK
21-01-2025	05:10:41.951	39163.539	95.992	22.563	308	0	OK	21-01-2025	05:10:41.951	39163.539	23.998	OK	21-01-2025	05:10:41.951	39163.539	1019	OK
21-01-2025	05:10:46.952	39168.540	96.007	22.561	308	0	OK	21-01-2025	05:10:46.952	39168.540	24.003	OK	21-01-2025	05:10:46.952	39168.540	1019	OK
21-01-2025	05:10:51.953	39173.541	95.868	22.578	308	0	OK	21-01-2025	05:10:51.953	39173.541	23.999	OK	21-01-2025	05:10:51.953	39173.541	1019	OK
21-01-2025	05:10:56.955	39178.543	95.586	22.611	309	0	OK	21-01-2025	05:10:56.955	39178.543	24.002	OK	21-01-2025	05:10:56.955	39178.543	1019	OK
21-01-2025	05:11:01.953	39183.541	95.528	22.618	309	1	OK	21-01-2025	05:11:01.953	39183.541	24.000	OK	21-01-2025	05:11:01.953	39183.541	1019	OK
21-01-2025	05:11:06.953	39188.541	95.348	22.639	309	0	OK	21-01-2025	05:11:06.953	39188.541	24.003	OK	21-01-2025	05:11:06.953	39188.541	1019	OK
21-01-2025	05:11:11.953	39193.541	95.171	22.660	310	0	OK	21-01-2025	05:11:11.953	39193.541	24.002	OK	21-01-2025	05:11:11.953	39193.541	1019	OK
21-01-2025	05:11:16.955	39198.543	94.979	22.683	310	1	OK	21-01-2025	05:11:16.955	39198.543	24.002	OK	21-01-2025	05:11:16.955	39198.543	1019	OK
21-01-2025	05:11:21.955	39203.543	94.862	22.697	310	0	OK	21-01-2025	05:11:21.955	39203.543	24.001	OK	21-01-2025	05:11:21.955	39203.543	1019	OK
21-01-2025	05:11:26.954	39208.542	94.605	22.728	311	0	OK	21-01-2025	05:11:26.954	39208.542	24.002	OK	21-01-2025	05:11:26.954	39208.542	1019	OK
21-01-2025	05:11:31.955	39213.543	94.458	22.745	311	0	OK	21-01-2025	05:11:31.955	39213.543	24.004	OK	21-01-2025	05:11:31.955	39213.543	1019	OK
21-01-2025	05:11:36.955	39218.543	94.291	22.765	311	0	OK	21-01-2025	05:11:36.955	39218.543	24.000	OK	21-01-2025	05:11:36.955	39218.543	1019	OK
21-01-2025	05:11:41.955	39223.544	94.146	22.782	312	0	OK	21-01-2025	05:11:41.955	39223.544	24.001	OK	21-01-2025	05:11:41.955	39223.544	1019	OK
21-01-2025	05:11:46.955	39228.543	93.935	22.808	312	0	OK	21-01-2025	05:11:46.955	39228.543	23.997	OK	21-01-2025	05:11:46.955	39228.543	1019	OK
21-01-2025	05:11:51.955	39233.543	93.850	22.818	312	0	OK	21-01-2025	05:11:51.955	39233.543	24.003	OK	21-01-2025	05:11:51.955	39233.543	1019	OK
21-01-2025	05:11:56.954	39238.543	93.619	22.845	312	0	OK	21-01-2025	05:11:56.954	39238.543	24.002	OK	21-01-2025	05:11:56.954	39238.543	1019	OK
21-01-2025	05:12:01.955	39243.543	93.509	22.859	313	0	OK	21-01-2025	05:12:01.955	39243.543	24.003	OK	21-01-2025	05:12:01.955	39243.543	1019	OK
21-01-2025	05:12:06.954	39248.542	93.288	22.885	313	0	OK	21-01-2025	05:12:06.954	39248.542	24.001	OK	21-01-2025	05:12:06.954	39248.542	1019	OK
21-01-2025	05:12:11.955	39253.543	93.134	22.904	313	0	OK	21-01-2025	05:12:11.955	39253.543	24.007	OK	21-01-2025	05:12:11.955	39253.543	1019	OK
21-01-2025	05:12:16.955	39258.543	92.934	22.928	314	0	OK	21-01-2025	05:12:16.955	39258.543	24.003	OK	21-01-2025	05:12:16.955	39258.543	1019	OK
21-01-2025	05:12:21.957	39263.545	92.841	22.939	314	1	OK	21-01-2025	05:12:21.957	39263.545	24.003	OK	21-01-2025	05:12:21.957	39263.545	1019	OK
21-01-2025	05:12:26.957	39268.545	92.683	22.959	314	0	OK	21-01-2025	05:12:26.957	39268.545	24.004	OK	21-01-2025	05:12:26.957	39268.545	1019	OK
21-01-2025	05:12:31.957	39273.545	92.456	22.987	315	0	OK	21-01-2025	05:12:31.957	39273.545	24.001	OK	21-01-2025	05:12:31.957	39273.545	1019	OK
21-01-2025	05:12:36.958	39278.546	92.284	23.008	315	0	OK	21-01-2025	05:12:36.958	39278.546	24.003	OK	21-01-2025	05:12:36.958	39278.546	1019	OK
21-01-2025	05:12:41.958	39283.546	92.144	23.025	315	0	OK	21-01-2025	05:12:41.958	39283.546	24.005	OK	21-01-2025	05:12:41.958	39283.546	1019	OK
21-01-2025	05:12:46.958	39288.546	91.953	23.048	315	0	OK	21-01-2025	05:12:46.958	39288.546	24.007	OK	21-01-2025	05:12:46.958	39288.546	1019	OK
21-01-2025	05:12:51.958	39293.546	91.802	23.066	316	0	OK	21-01-2025	05:12:51.958	39293.546	24.007	OK	21-01-2025	05:12:51.958	39293.546	1019	OK
21-01-2025	05:12:56.958	39298.546	91.704	23.079	316	0	OK	21-01-2025	05:12:56.958	39298.546	24.006	OK	21-01-2025	05:12:56.958	39298.546	1019	OK
21-01-2025	05:13:01.959	39303.547	91.491	23.104	316	0	OK	21-01-2025	05:13:01.959	39303.547	24.011	OK	21-01-2025	05:13:01.959	39303.547	1019	OK
21-01-2025	05:13:06.958	39308.546	91.415	23.114	317	0	OK	21-01-2025	05:13:06.958	39308.546	24.006	OK	21-01-2025	05:13:06.958	39308.546	1019	OK
21-01-2025	05:13:11.958	39313.546	91.214	23.139	317	0	OK	21-01-2025	05:13:11.958	39313.546	24.011	OK	21-01-2025	05:13:11.958	39313.546	1019	OK
21-01-2025	05:13:16.960	39318.548	91.088	23.155	317	0	OK	21-01-2025	05:13:16.960	39318.548	24.011	OK	21-01-2025	05:13:16.960	39318.548	1019	OK
21-01-2025	05:13:21.960	39323.548	90.933	23.174	317	0	OK	21-01-2025	05:13:21.960	39323.548	24.010	OK	21-01-2025	05:13:21.960	39323.548	1019	OK
21-01-2025	05:13:26.959	39328.548	90.753	23.196	318	0	OK	21-01-2025	05:13:26.959	39328.548	24.010	OK	21-01-2025	05:13:26.959	39328.548	1019	OK
21-01-2025	05:13:31.960	39333.548	90.647	23.209	318	0	OK	21-01-2025	05:13:31.960	39333.548	24.013	OK	21-01-2025	05:13:31.960	39333.548	1019	OK
21-01-2025	05:13:36.959	39338.547	90.443	23.234	319	0	OK	21-01-2025	05:13:36.959	39338.547	24.014	OK	21-01-2025	05:13:36.959	39338.547	1019	OK
21-01-2025	05:13:41.961	39343.549	90.242	23.259	319	1	OK	21-01-2025	05:13:41.961	39343.549	24.015	OK	21-01-2025	05:13:41.961	39343.549	1019	OK
21-01-2025	05:13:46.962	39348.550	90.045	23.284	319	0	OK	21-01-2025	05:13:46.962	39348.550	24.013	OK	21-01-2025	05:13:46.962	39348.550	1019	OK
21-01-2025	05:13:51.962	39353.551	89.905	23.302	319	0	OK	21-01-2025	05:13:51.962	39353.551	24.012	OK	21-01-2025	05:13:51.962	39353.551	1019	OK
21-01-2025	05:13:56.962	39358.550	89.719	23.325	320	0	OK	21-01-2025	05:13:56.962	39358.550	24.015	OK	21-01-2025	05:13:56.962	39358.550	1019	OK
21-01-2025	05:14:01.963	39363.551	89.629	23.337	320	1	OK	21-01-2025	05:14:01.963	39363.551	24.014	OK	21-01-2025	05:14:01.963	39363.551	1019	OK
21-01-2025	05:14:06.965	39368.553	89.432	23.361	320	0	OK	21-01-2025	05:14:06.965	39368.553	24.013	OK	21-01-2025	05:14:06.965	39368.553	1019	OK
21-01-2025	05:14:11.965	39373.553	89.274	23.382	321	0	OK	21-01-2025	05:14:11.965	39373.553	24.014	OK	21-01-2025	05:14:11.965	39373.553	1019	OK
21-01-2025	05:14:16.966	39378.554	89.131	23.401	321	1	OK	21-01-2025	05:14:16.966	39378.554	24.018	OK	21-01-2025	05:14:16.966	39378.554	1019	OK
21-01-2025	05:14:21.966	39383.554	88.952	23.422	321	0	OK	21-01-2025	05:14:21.966	39383.554	24.019	OK	21-01-2025	05:14:21.966	39383.554	1019	OK
21-01-2025	05:14:26.966	39388.554	88.774	23.446	322	0	OK	21-01-2025	05:14:26.966	39388.554	24.017	OK	21-01-2025	05:14:26.966	39388.554	1019	OK
21-01-2025	05:14:31.969	39393.557	88.629	23.464	322	0	OK	21-01-2025	05:14:31.969	39393.557	24.018	OK	21-01-2025	05:14:31.969	39393.557	1019	OK
21-01-2025	05:14:36.968	39398.556	88.425	23.490	322	0	OK	21-01-2025	05:14:36.968	39398.556	24.016	OK	21-01-2025	05:14:36.968	39398.556	1019	OK
21-01-2025	05:14:41.969	39403.557	88.233	23.515	323	0	OK	21-01-2025	05:14:41.969	39403.557	24.018	OK	21-01-2025	05:14:41.969	39403.557	1019	OK
21-01-2025	05:14:46.969	39408.557	87.972	23.549	323	1	OK	21-01-2025	05:14:46.969	39408.557	24.017	OK	21-01-2025	05:14:46.969	39408.557	1019	OK
21-01-2025	05:14:51.970	39413.558	87.753	23.578	324	0	OK	21-01-2025	05:14:51.970	39413.558	24.019	OK	21-01-2025	05:14:51.970	39413.558	1019	OK
21-01-2025	05:14:56.972	39418.560	87.614	23.595	324	0	OK	21-01-2025	05:14:56.972	39418.560	24.020	OK	21-01-2025	05:14:56.972	39418.560	1019	OK
21-01-2025	05:15:01.977	39423.565	87.334	23.631	324	0	OK	21-01-2025	05:15:01.977	39423.565	24.021	OK	21-01-2025	05:15:01.977	39423.565	1019	OK
21-01-2025	05:15:06.970	39428.559	87.275	23.639	325	0	OK	21-01-2025	05:15:06.970	39428.559	24.019	OK	21-01-2025	05:15:06.970	39428.559	1019	OK
21-01-2025	05:15:11.973	39433.561	87.021	23.673	325	0	OK	21-01-2025	05:15:11.973	39433.561	24.022	OK	21-01-2025	05:15:11.973	39433.561	1019	OK
21-01-2025	05:15:16.973	39438.561	86.819	23.699	326	0	OK	21-01-2025	05:15:16.973	39438.561	24.021	OK	21-01-2025	05:15:16.973	39438.561	1019	OK
21-01-2025	05:15:21.973	39443.561	86.608	23.726	326	0	OK	21-01-2025	05:15:21.973	39443.561	24.025	OK	21-01-2025	05:15:21.973	39443.561	1019	OK
21-01-2025	05:15:26.974	39448.562	86.351	23.760	326	0	OK	21-01-2025	05:15:26.974	39448.562	24.024	OK	21-01-2025	05:15:26.974	39448.562	1019	OK
21-01-2025	05:15:31.974	39453.562	86.080	23.796	327	0	OK	21-01-2025	05:15:31.974	39453.562	24.022	OK	21-01-2025	05:15:31.974	39453.562	1019	OK
21-01-2025	05:15:36.974	39458.562	85.886	23.822	327	0	OK	21-01-2025	05:15:36.974	39458.562	24.022	OK	21-01-2025	05:15:36.974	39458.562	1019	OK
21-01-2025	05:15:41.975	39463.563	85.757	23.839	328	0	OK	21-01-2025	05:15:41.975	39463.563	24.019	OK	21-01-2025	05:15:41.975	39463.563	1019	OK
21-01-2025	05:15:46.976	39468.565	85.451	23.880	328	1	OK	21-01-2025	05:15:46.976	39468.565	24.021	OK	21-01-2025	05:15:46.976	39468.565	1019	OK
21-01-2025	05:15:51.976	39473.564	88.875	23.433	322	0	OK	21-01-2025	05:15:51.976	39473.564	24.021	OK	21-01-2025	05:15:51.976	39473.564	1019	OK
21-01-2025	05:15:56.976	39478.564	91.767	23.069	316	0	OK	21-01-2025	05:15:56.976	39478.564	24.021	OK	21-01-2025	05:15:56.976	39478.564	1019	OK
21-01-2025	05:16:01.976	39483.564	92.773	22.946	314	0	OK	21-01-2025	05:16:01.976	39483.564	24.022	OK	21-01-2025	05:16:01.976	39483.564	1019	OK
21-01-2025	05:16:06.976	39488.564	93.619	22.843	313	0	OK	21-01-2025	05:16:06.976	39488.564	24.019	OK	21-01-2025	05:16:06.976	39488.564	1019	OK
21-01-2025	05:16:11.978	39493.566	94.236	22.770	312	0	OK	21-01-2025	05:16:11.978	39493.566	24.017	OK	21-01-2025	05:16:11.978	39493.566	1019	OK
21-01-2025	05:16:16.979	39498.567	94.490	22.740	311	1	OK	21-01-2025	05:16:16.979	39498.567	24.017	OK	21-01-2025	05:16:16.979	39498.567	1019	OK
